"V1";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19";"V20";"V21";"V22";"V23";"V24";"V25";"V26";"V27";"V28";"V29";"V30";"V31";"V32";"V33";"V34";"V35";"V36";"V37";"V38";"V39";"V40";"V41";"V42";"V43";"V44";"V45";"V46";"V47";"V48";"V49";"V50";"V51";"V52";"V53";"V54";"V55";"V56";"V57";"V58";"V59";"V60";"V61";"V62";"V63";"V64";"V65";"V66";"V67";"V68";"V69";"V70";"V71";"V72";"V73";"V74";"V75";"V76";"V77";"V78";"V79";"V80";"V81";"V82";"V83";"V84";"V85";"V86";"V87";"V88";"V89";"V90";"V91";"V92";"V93";"V94";"V95";"V96";"V97";"V98";"V99";"V100";"V101";"V102";"V103";"V104";"V105";"V106";"V107";"V108";"V109";"V110";"V111";"V112";"V113";"V114";"V115";"V116";"V117";"V118";"V119";"V120";"V121";"V122";"V123";"V124";"V125";"V126";"V127";"V128";"V129";"V130";"V131";"V132";"V133";"V134";"V135";"V136";"V137";"V138";"V139";"V140";"V141";"V142";"V143";"V144";"V145";"V146";"V147";"V148";"V149";"V150";"V151";"V152";"V153";"V154";"V155";"V156";"V157";"V158";"V159";"V160";"V161";"V162";"V163";"V164";"V165";"V166";"V167";"V168";"V169";"V170";"V171";"V172";"V173";"V174";"V175";"V176";"V177";"V178";"V179";"V180";"V181";"V182";"V183";"V184";"V185";"V186";"V187";"V188";"V189";"V190";"V191";"V192";"V193";"V194";"V195";"V196";"V197";"V198";"V199";"V200";"V201";"V202";"V203";"V204";"V205";"V206";"V207";"V208";"V209";"V210";"V211";"V212";"V213";"V214";"V215";"V216";"V217";"V218";"V219";"V220";"V221";"V222";"V223";"V224";"V225";"V226";"V227";"V228";"V229";"V230";"V231";"V232";"V233";"V234";"V235";"V237";"V238";"V240";"V242";"V243";"V244";"V245";"V246";"V247";"V248";"V249";"V250";"V251";"V252";"V253";"V255";"V256";"V257";"V258";"V259";"V260";"V261";"V263";"V265";"V266";"V267";"V268";"V269";"V270";"V271";"V272";"V273";"V274";"V275";"V276";"V277";"V278";"V279";"V280";"V281";"V282";"V283";"V284";"V285";"V286";"V287";"V288";"V289";"V290";"V291";"V292";"V293";"V294";"V295";"V296";"V298";"V299";"V300";"V301";"V302";"V303";"V304";"V305";"V306";"V307";"V308";"V309";"V310";"V311";"V313";"V314";"V315";"V316";"V317";"V318";"V319";"V320";"V321";"V322";"V323";"V324";"V325";"V326";"V327";"V328";"V329";"V330";"V331";"V332";"V333";"V334";"V335";"V336";"V337";"V338";"V339";"V340";"V341";"V342";"V343";"V344";"V345"
34110;0;1.26455080509186;1;1;1;1;1;2;1;2;1;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;2;1;1;1;2;2;2;5;10;1;0;1;0;1;0;0;1;2;1;1;1;1;1;;;4;6;1;1;2;2;2;2;3;8;6;1;2;2;3;1;1;2;4;4;4;2;4;4;4;1;1;5;1;2;5;1;0;0;1;0;1;0;0;1;0;1;0;2;2;8;2;8;7;1;2;1;6;5;3;1;1;2;8;3;1;1;2;2;3;3;1;2;1;1;2;2;1;1;8;2;1;1;8;88;88;88;88;88;88;88;88;88;88;88;88;8;8;8;8;1;1;1;1;10;10;10;88;88;88;1;8;10;88;1;1;1;1;2;3;1;1;1;1;1;7;2;1;4;3;4;2;1;3;4;2;5;2;3;5;1;1;1;1;1;1;1;2;1;4;2;3;3;3;3;1;1;2;2;2;2;2;4;1;1;1;1;2;1;2;2;2;2;1;1;1;2;1936;1;;1;1;3;2;2;2;1;0;2;1;;14;2;5;2;61;2;;;;;;;;;;;2;2;3;;3;;1;1;2;2;4;2;4;2;4;3;4;2;4;10;1;;8;38;9;44;1;4;8;8;8;0;0;0;1;;;;;;88;1;1;2;80;81;7;6;3;2;2;1;1;;1;1;4;;2;6;61;61;77;77;777;7777;7;1;7;0;1;2;1;2
34110;1;1.79813075065613;2;1;2;1;2;3;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;2;1;3;2;2;8;9;1;0;1;1;1;0;0;1;2;4;1;3;1;1;;;6;6;1;1;1;2;2;1;3;3;7;1;3;3;3;3;2;2;4;4;4;4;4;4;3;2;3;5;1;3;2;1;1;0;0;1;1;0;0;0;1;0;0;2;2;2;2;2;5;4;1;5;6;4;1;3;1;4;2;2;1;3;2;4;4;2;1;3;4;3;3;2;3;3;3;2;3;2;4;0;1;10;9;4;9;3;9;10;10;5;3;3;4;4;1;1;1;1;1;10;10;10;10;4;4;2;6;8;1;9;4;4;1;3;2;1;2;1;1;2;2;88;2;3;2;3;3;3;2;3;3;6;3;2;10;3;1;3;1;1;3;3;4;1;8;2;2;5;4;5;1;1;3;3;2;2;1;2;3;3;2;4;1;1;4;2;1;3;2;1;1;1;1990;1;;1;1;6;;1;;1;0;1;2;23;27;8;7;6;88888;;;;;1;8;;5223;;2;;2;2;3;;3;;88;10;1;1;1;1;1;1;4;1;1;1;4;8;;;;;;;;5;0;0;1;0;0;0;1;0;0;1;1;2;2;2;1;1;27;27;2;12;2;1;2;;4;4;5;;6;1;88;88;888;8888;2;5;52;522;7;1;2;0;0;4;1;2
34110;0;1.2542861700058;2;1;1;1;3;3;2;1;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;2;2;2;10;6;1;1;1;1;1;1;0;1;4;2;1;4;1;1;;;4;4;1;1;1;2;1;1;2;8;3;1;3;3;1;2;1;2;4;2;1;2;4;4;4;1;3;5;1;5;2;0;1;0;1;0;1;0;1;0;1;0;0;2;2;2;2;2;8;1;1;1;8;1;3;1;4;1;1;1;1;2;2;1;3;2;2;3;2;2;2;2;2;1;3;2;3;3;3;1;1;10;10;6;9;1;6;10;10;10;10;4;2;4;1;1;1;1;1;10;10;10;10;1;10;1;10;10;1;1;1;1;1;1;2;1;1;1;1;1;1;8;1;2;2;1;3;1;4;4;4;10;4;4;8;1;1;1;1;1;1;1;3;1;4;1;5;4;5;5;1;2;3;4;3;3;4;2;2;2;2;2;3;1;2;2;1;3;1;4;1;2;1984;1;;1;1;6;;2;2;1;2;1;3;6;19;4;7;1;88888;;2;;1;;;;;;;;2;1;5;;5;;7;8;1;1;2;1;1;1;4;1;1;1;4;7;2;;12;35;13;36;1;3;0;1;0;0;0;0;1;0;0;1;7;1;9;2;2;2;33;33;2;11;6;3;2;2;1;;4;3;6;;88;88;888;8888;77;77;777;7777;2;2;1;0;0;2;1;2
34110;0;1.08170056343079;1;1;1;1;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;1;1;1;2;2;8;10;0;0;0;0;1;1;0;1;1;1;1;1;1;1;;;3;3;1;1;1;2;1;2;1;10;1;1;3;3;1;2;2;2;3;3;3;3;3;4;4;2;2;4;4;4;2;1;1;0;1;0;1;0;0;1;0;0;0;3;1;3;3;3;9;5;1;5;5;5;4;3;1;4;1;2;1;1;1;3;3;3;2;2;2;2;3;2;2;2;2;2;3;2;2;4;6;10;10;2;10;10;8;10;10;10;10;2;3;4;1;1;1;1;1;2;2;5;1;1;1;1;1;1;1;3;1;1;1;1;1;1;1;2;1;1;7;88;1;4;4;4;1;1;4;4;2;5;1;2;9;1;1;1;1;1;1;1;1;1;10;3;1;3;1;4;1;2;3;3;1;5;2;5;5;5;5;5;5;5;5;5;5;3;2;2;1;2;1944;1;;1;1;6;;2;2;1;0;0;1;;14;2;5;1;88888;;2;;2;;;;;;;;2;2;;;;;2;2;2;3;10;4;4;2;2;4;4;2;1;9;4;;13;26;14;38;1;4;1;0;0;0;0;0;1;0;0;1;1;1;7;1;2;2;72;73;7;7;6;0;2;3;1;;1;1;4;;88;88;888;8888;77;77;777;7777;1;;7;1;0;1;1;2
34110;0;0.975055456161499;2;1;1;1;3;4;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;1;1;8;9;1;1;1;1;1;1;0;4;4;3;2;4;1;1;;;4;3;1;2;1;2;2;1;2;3;7;1;3;2;1;2;2;2;4;3;4;4;4;4;4;3;4;5;1;4;4;1;1;0;1;1;0;0;0;0;1;0;0;4;1;2;1;2;5;7;10;1;8;5;3;1;1;4;1;1;3;2;3;2;2;2;1;2;2;3;3;4;3;2;3;3;3;2;3;8;3;10;8;3;10;6;3;10;10;8;10;3;1;4;1;1;3;8;1;10;10;10;10;3;10;4;4;10;1;1;3;2;1;2;3;1;2;2;1;2;9;10;1;3;2;3;3;3;2;4;3;8;7;6;3;2;2;4;3;1;2;3;4;1;5;3;5;5;5;3;1;2;4;4;4;4;5;4;2;2;3;3;3;2;2;2;2;2;1;3;2;2;1980;1;;1;1;1;1;;;1;2;2;4;3;22;7;1;;2166;;2;;2;1;7;;9331;;2;;2;2;8;;8;;6;8;1;1;1;1;2;2;1;1;2;1;1;5;3;;16;58;17;46;1;5;1;1;0;0;0;1;0;1;0;0;2;8;5;3;2;2;36;37;3;11;1;4;2;3;3;3;4;2;1;1;4;2;21;216;1;9;93;933;1;4;9;2;0;2;1;2
34110;1;0.913767695426941;2;1;2;2;3;4;2;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;1;1;1;1;2;2;2;8;7;0;1;1;1;1;1;0;2;5;2;2;3;1;1;;;7;7;2;2;1;2;2;2;2;3;7;1;3;2;2;3;2;2;4;4;4;4;4;4;4;4;4;5;1;5;2;0;1;0;1;1;1;0;0;0;1;0;0;2;1;2;2;2;7;4;4;2;6;4;1;3;1;4;1;1;3;2;1;2;3;3;2;3;3;3;4;2;3;2;3;3;4;4;4;6;0;10;6;0;10;0;0;10;10;8;8;4;4;4;1;1;1;4;1;10;10;10;7;5;10;1;1;10;1;1;2;2;1;2;3;1;2;1;1;1;3;4;1;3;1;3;3;1;3;3;2;7;3;3;6;2;1;3;1;2;2;3;4;2;8;3;2;2;4;2;3;2;3;2;5;4;1;5;1;1;2;2;2;1;1;1;1;3;1;2;1;2;1976;1;;1;1;1;1;;;1;2;0;4;4;31;8;1;;2622;;2;;1;1;10;;3341;;2;;2;2;6;;6;;10;8;1;3;4;1;3;2;2;1;3;2;3;2;;;;;;;;5;1;0;0;0;0;0;1;0;0;1;1;1;2;4;3;2;41;41;3;10;1;2;2;;4;5;4;5;1;1;4;2;26;262;3;3;33;334;2;3;3;1;0;4;1;2
34110;1;0.682860195636749;2;1;1;1;3;4;2;2;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;1;1;2;2;2;8;9;1;1;1;1;1;0;0;2;5;5;1;5;1;1;;;5;7;1;1;2;2;2;2;3;4;6;1;2;2;1;1;1;2;4;4;4;4;4;4;4;4;2;5;1;5;5;8;8;8;8;8;8;8;8;8;8;8;8;2;1;2;2;2;3;4;4;2;2;5;8;;8;;1;1;3;2;1;2;1;1;1;2;2;3;4;3;2;1;2;2;3;3;2;3;0;10;10;0;0;0;1;0;10;10;8;4;4;4;1;1;2;1;1;10;10;10;10;1;9;1;6;10;1;4;2;2;1;2;2;1;1;1;1;2;1;1;1;8;3;3;1;1;3;3;2;5;1;2;10;3;1;3;1;2;2;2;3;2;10;5;4;4;5;5;1;4;4;4;2;2;3;3;2;2;2;2;1;1;2;2;1;2;1;2;1;1;1965;1;;1;1;1;1;;;1;1;1;3;20;19;6;1;;7115;;2;;2;1;8;;2221;;1;3;2;2;8;;8;;6;6;1;1;6;2;2;2;4;4;4;2;4;3;;;;;;;;4;0;1;0;0;0;1;0;0;0;1;1;1;9;2;3;1;52;52;4;9;1;2;2;;2;4;2;2;1;1;2;7;71;711;4;2;22;222;1;4;1;1;1;3;1;
34110;1;1.08690917491913;1;3;2;2;3;4;2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;2;2;2;1;2;3;2;8;7;1;1;1;1;0;0;0;2;4;1;1;1;1;1;;;7;4;8;2;2;2;2;2;4;1;7;1;3;2;2;3;3;1;4;3;3;4;2;3;3;2;2;4;3;5;4;0;1;1;1;0;0;0;0;0;0;0;0;3;3;2;3;2;5;6;1;1;1;1;1;3;1;3;1;2;2;3;2;2;4;2;2;4;3;3;3;2;2;2;2;3;4;4;4;6;0;10;9;0;10;5;8;10;9;8;6;4;2;4;2;1;10;8;1;9;10;10;10;4;8;1;8;9;2;9;3;2;1;3;3;1;2;3;2;3;5;6;2;2;1;3;3;1;2;3;2;1;1;1;8;1;1;2;1;1;3;3;4;4;10;4;1;3;1;2;3;1;4;4;4;4;5;4;4;4;4;4;4;2;3;4;2;3;2;2;1;1;1964;1;;1;1;6;;2;2;1;0;0;1;;18;5;1;;4321;;2;;2;;;;;;;;2;2;4;;;4;5;2;1;3;6;4;4;3;2;4;3;2;3;10;;;;;;;;2;0;0;1;0;0;0;1;0;1;0;6;6;7;2;2;1;53;53;4;9;6;0;2;;2;;1;2;1;;2;4;43;432;77;77;777;7777;1;2;5;0;0;4;1;1
34110;1;0.866657137870789;3;1;2;1;3;4;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;1;1;2;1;2;2;2;6;7;0;1;1;1;1;0;0;3;5;4;2;3;1;1;;;4;4;1;1;1;2;2;1;2;2;7;1;3;2;1;1;1;1;4;4;4;4;4;4;4;4;5;5;2;3;4;1;1;0;1;1;1;0;0;0;0;0;0;3;1;3;1;8;8;4;3;1;6;3;8;;8;;2;1;1;3;2;2;3;2;2;2;2;2;3;2;2;2;2;2;3;2;3;6;2;10;7;1;10;4;1;10;10;10;9;3;3;4;1;1;1;1;1;10;10;10;7;1;8;1;2;10;1;1;2;2;1;2;3;1;1;1;1;1;7;3;1;3;2;8;2;1;8;8;3;10;4;4;8;4;1;4;1;1;4;4;4;1;7;4;4;3;4;4;3;1;2;3;2;2;4;2;1;2;2;3;3;2;2;2;2;3;1;1;1;2;1967;1;;1;1;6;;;2;1;3;0;4;13;21;7;1;;3333;;2;;1;;;;;;;;1;2;6;;;6;4;5;2;1;3;1;3;1;3;8;4;8;4;3;;;;;;;;4;0;0;1;0;0;0;1;1;0;0;2;2;88;3;2;2;50;50;4;9;6;3;2;;3;;2;1;1;;3;3;33;333;77;77;777;7777;2;3;7;2;0;2;1;
34110;0;0.690617501735687;4;1;1;1;1;3;2;2;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;1;0;2;1;1;1;3;3;2;5;7;0;0;0;0;0;1;0;1;5;1;1;1;1;1;;;5;6;1;2;2;2;2;2;4;2;7;1;2;2;2;1;2;2;4;4;2;4;4;4;3;2;4;4;2;1;4;1;1;0;0;0;1;1;0;0;1;0;0;1;2;1;3;3;10;2;2;2;7;3;1;2;1;4;1;2;1;2;2;2;3;2;2;3;4;3;3;3;2;3;3;2;4;3;3;5;1;10;10;1;10;10;9;10;10;10;10;3;4;4;1;1;1;1;1;3;6;7;10;4;1;1;3;5;1;5;2;1;1;1;1;1;1;1;1;1;7;5;1;4;3;4;1;1;3;4;2;5;1;1;8;3;1;3;1;1;1;3;2;2;9;2;1;4;1;4;1;1;4;2;1;4;1;1;3;4;3;4;3;1;2;4;1;1;1;2;1;1;1950;1;;1;1;1;1;;;1;0;3;2;66;19;5;5;1;7126;;1;2;2;1;3;1;8142;;2;;2;2;5;;5;;2;2;1;1;8;2;4;1;2;2;4;2;3;8;1;;13;52;14;46;1;4;0;0;1;0;0;0;1;0;1;0;3;1;9;2;2;1;67;67;6;7;1;3;2;1;2;1;1;1;4;5;2;7;71;712;2;8;81;814;1;2;7;1;1;3;1;2
34110;1;0.837060749530792;1;1;1;1;2;3;2;2;0;0;1;0;0;0;1;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;2;1;1;1;2;3;3;6;8;1;1;0;1;0;1;0;2;2;1;1;1;1;1;;;6;5;1;1;2;2;1;2;4;3;6;1;1;1;2;1;1;2;3;3;3;3;2;3;3;2;1;3;3;2;5;1;1;0;1;0;1;0;0;0;1;0;0;2;2;3;2;2;9;1;6;2;2;6;1;3;1;4;1;2;1;2;2;1;2;2;2;3;2;2;2;2;1;1;2;3;2;4;2;4;0;9;10;10;9;9;10;10;10;9;6;3;3;3;3;5;1;1;1;3;4;8;4;2;9;1;1;10;1;5;2;2;1;2;2;1;1;1;1;1;1;1;2;2;3;2;2;2;2;2;2;5;1;1;9;1;1;1;1;1;1;1;3;3;4;4;2;4;2;2;2;2;2;3;2;3;1;4;2;2;2;3;3;1;1;3;2;2;1;2;1;1;1944;1;;1;1;1;2;;;1;0;2;2;69;14;6;5;6;88888;;;;;1;7;1;3341;;1;1;2;2;6;;6;;1;1;2;2;10;3;4;2;2;3;3;1;2;11;;;;;;;;2;0;0;1;0;0;0;1;0;0;1;1;1;7;2;2;1;72;73;7;7;1;2;2;;2;3;1;1;4;5;88;88;888;8888;3;3;33;334;7;3;1;0;1;4;1;2
34110;1;1.20993041992188;2;1;2;3;3;4;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;2;2;2;9;10;1;1;0;0;1;0;0;2;3;2;1;2;1;1;;;7;3;2;1;1;2;2;2;1;2;5;1;3;2;2;3;2;2;4;3;4;4;4;4;4;1;3;5;1;2;1;1;1;0;0;0;1;0;0;0;1;0;0;3;2;2;3;2;2;3;1;2;1;5;;;;;2;3;3;1;2;1;3;3;1;3;1;1;3;3;3;3;2;2;3;3;3;9;0;10;10;10;10;10;0;10;10;7;8;2;2;3;2;1;1;1;1;10;5;5;8;8;10;1;5;10;1;3;3;2;2;1;3;1;1;1;1;2;8;7;1;8;3;8;2;2;8;8;2;1;1;5;10;3;1;3;1;1;2;3;3;1;1;2;1;3;2;3;1;4;4;2;4;5;5;4;3;4;3;4;2;1;3;3;1;3;1;3;1;2;1987;1;;1;1;2;1;;;1;1;0;3;0;27;8;1;;2221;;2;;1;1;10;;2413;;2;;2;2;9;;9;;6;6;1;1;6;3;3;1;2;1;4;3;2;2;;;;;;;;5;0;1;0;0;0;0;1;0;0;1;1;1;9;4;2;2;29;30;2;11;1;1;2;;4;5;2;2;1;1;4;2;22;222;4;2;24;241;2;4;8;0;0;4;1;
34110;1;1.57008254528046;2;2;3;4;1;3;2;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;2;1;2;2;3;3;3;3;7;1;1;0;1;0;1;0;2;5;5;3;2;2;;;1;5;4;2;2;2;2;2;1;3;1;7;1;2;2;3;3;2;2;3;4;3;4;4;4;4;3;5;5;1;2;4;0;0;1;1;0;1;0;1;0;1;0;0;1;1;2;2;3;2;10;9;5;3;6;1;3;3;1;1;1;3;3;3;3;3;4;3;3;2;3;3;4;3;3;3;1;2;3;4;10;0;10;10;0;7;7;3;10;10;7;6;4;4;4;1;1;3;10;1;10;9;10;6;1;8;4;3;10;1;1;2;2;2;2;4;1;2;1;1;1;10;9;2;3;2;3;2;1;2;3;3;10;10;5;3;4;1;4;2;2;4;4;4;2;2;2;1;2;1;5;3;1;4;3;2;4;1;3;2;2;2;3;3;2;2;2;2;2;1;2;2;1;1988;1;;1;1;6;;1;;1;0;0;1;;26;10;1;;2432;;2;;2;2;10;;2211;;1;1;1;2;6;;6;;10;8;1;1;1;1;1;1;2;2;1;1;3;1;;;;;;;;4;0;0;1;1;0;0;0;0;0;1;8;7;9;5;2;1;29;29;2;11;2;0;2;;5;5;4;5;1;1;4;2;24;243;4;2;22;221;1;3;13;1;0;3;0;1
34110;1;0.874089658260345;1;1;1;2;3;3;2;2;1;1;1;0;0;1;1;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;1;1;1;2;1;1;9;10;1;0;1;0;1;1;0;4;4;1;2;4;1;1;;;7;7;2;2;2;2;2;2;3;1;6;1;3;3;2;2;2;2;4;4;4;4;4;4;8;4;4;5;8;4;4;1;0;0;1;0;1;0;1;0;1;0;0;3;1;8;1;2;4;5;3;3;5;88;1;3;1;4;1;1;1;2;2;1;3;2;2;2;1;2;8;8;2;3;8;8;3;3;4;4;1;10;3;1;10;2;2;10;10;9;10;4;2;4;1;2;2;5;1;10;8;10;7;3;10;2;5;7;1;3;1;2;1;2;3;1;2;1;1;1;1;2;2;3;3;3;2;2;3;3;3;8;4;4;7;3;1;3;2;1;3;3;3;1;5;2;4;5;5;5;1;1;4;4;2;1;3;2;3;3;1;2;1;1;2;1;1;2;1;2;1;2;1974;1;;1;1;1;1;;;1;1;0;3;16;34;8;1;;2222;;2;;1;1;10;;2511;1;;;2;2;10;;10;;4;8;2;1;1;1;2;2;2;4;4;4;3;9;;;;;;;;5;0;1;0;0;0;1;0;0;0;1;1;9;88;5;3;2;43;43;3;10;1;1;2;;4;5;4;1;1;3;4;2;22;222;4;2;25;251;2;5;1;2;1;4;1;2
34110;0;0.983689963817596;2;2;1;2;2;3;1;1;1;1;1;0;1;0;0;1;1;1;0;0;1;0;0;0;1;0;0;0;0;1;0;1;1;1;1;1;1;1;10;9;1;0;0;0;1;1;0;1;4;3;2;1;1;1;;;6;7;1;1;1;2;2;1;2;8;2;1;2;2;2;2;1;2;3;4;2;4;4;4;4;3;5;5;1;5;2;1;1;0;1;0;1;0;0;0;1;0;0;2;1;1;1;2;3;4;7;4;88;6;8;;2;8;1;1;8;2;3;2;3;2;2;2;2;2;2;1;2;2;3;1;2;3;3;8;1;10;8;1;10;7;1;10;10;8;9;4;3;4;1;2;1;3;1;10;10;10;10;1;4;1;8;9;1;1;1;2;1;1;2;1;3;1;1;1;10;2;1;4;3;4;2;1;4;4;5;7;8;8;3;4;1;4;2;3;4;4;4;3;5;1;5;4;5;5;1;3;4;4;4;1;1;1;1;2;1;1;1;1;1;1;1;1;1;2;2;2;1964;1;;1;1;1;1;;;1;2;0;4;14;28;8;3;;4132;2;;;;1;10;;88888;2;;;2;2;10;;10;;12;10;1;1;2;1;2;1;3;1;1;1;3;3;5;;8;34;9;44;1;5;1;0;0;;;;;;;;;;10;4;4;2;52;53;4;9;1;2;2;4;4;5;5;5;3;3;2;4;41;413;88;88;888;8888;7;5;13;2;1;4;1;3
34110;0;0.479448556900024;1;1;2;2;2;4;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;1;1;2;2;2;10;9;1;0;1;1;1;1;0;2;2;3;2;2;2;;;1;7;7;3;2;2;2;2;2;4;1;7;1;2;2;2;3;2;1;4;4;4;4;4;4;4;4;2;5;4;4;5;0;1;0;1;0;1;0;1;0;1;0;0;2;2;2;1;2;9;3;3;1;8;5;1;3;4;1;1;3;3;2;2;3;2;1;3;2;2;1;1;1;2;3;2;3;2;2;3;2;1;10;2;1;10;2;7;9;10;9;9;3;3;4;1;1;1;5;1;10;9;9;9;10;10;2;10;9;1;8;2;2;1;1;1;1;1;1;1;1;8;7;1;4;4;4;2;1;4;4;2;5;2;2;8;4;1;4;1;2;3;3;4;4;4;2;1;3;4;3;1;1;3;2;4;3;5;3;1;1;2;3;3;2;2;2;4;2;1;1;2;1;1986;1;;1;1;6;;1;;1;1;0;3;1;27;10;1;;251;;1;1;2;1;10;;3512;;2;;2;2;10;;10;;7;8;2;1;2;1;2;2;4;3;2;1;4;11;4;;11;18;11;56;1;5;0;1;0;0;0;1;0;0;0;1;8;6;7;5;2;1;31;31;2;11;2;1;2;3;5;5;4;3;1;1;4;2;25;251;3;3;35;351;1;5;8;1;0;4;0;2
34110;1;0.245593726634979;3;2;2;2;3;3;2;2;1;1;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;2;2;2;2;2;6;6;1;1;1;1;1;1;0;2;4;4;4;2;1;1;;;4;4;1;1;2;2;2;2;2;88;7;2;2;2;3;2;2;2;3;3;3;3;3;3;3;3;2;4;2;4;4;1;0;0;1;0;1;0;1;0;0;1;0;3;2;2;2;2;5;6;6;5;7;4;3;2;1;4;1;1;2;3;8;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;2;0;10;2;0;10;2;0;10;8;8;4;3;3;2;1;1;1;1;1;10;7;6;7;4;7;2;7;7;1;1;2;2;2;2;2;1;2;1;1;2;4;88;2;3;3;3;2;2;3;3;3;5;4;4;7;2;2;2;2;2;2;2;3;2;7;2;2;3;2;3;1;4;4;4;1;4;2;3;3;3;3;3;3;3;3;3;3;3;2;2;1;2;1950;1;;1;2;1;1;;;1;0;2;2;67;23;7;5;1;3343;;2;;2;1;7;;2434;;2;;2;2;88;;;;10;8;1;3;1;2;4;2;3;2;4;2;4;11;;;;;;;;88;1;0;0;0;0;0;1;0;0;1;1;1;7;4;1;2;67;67;6;7;1;2;2;;3;3;4;5;4;1;3;3;33;334;4;2;24;243;1;;4;0;1;2;1;2
34110;0;0.805688738822937;2;1;2;3;3;3;2;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;1;1;2;3;2;8;8;1;0;1;0;1;0;0;2;3;2;2;3;1;1;;;6;6;1;1;1;2;2;1;2;2;7;1;3;2;2;3;2;2;4;3;3;3;3;3;3;2;4;4;2;3;3;1;1;0;1;0;1;0;0;0;1;0;0;2;2;2;2;2;8;3;2;3;9;4;1;2;4;2;1;1;3;2;1;2;3;4;2;2;3;2;3;2;2;2;3;3;3;2;3;8;1;10;8;2;10;3;2;10;10;8;2;4;3;4;1;2;1;5;1;10;10;10;10;1;2;2;6;7;1;2;1;2;2;4;4;1;1;1;1;2;8;7;1;4;3;4;1;1;4;4;2;8;1;2;9;3;1;2;1;2;2;2;2;2;5;1;3;2;4;3;1;1;2;4;2;4;2;4;2;3;2;4;3;2;2;1;2;2;1;2;1;1;1971;1;;1;1;1;1;;;1;0;2;2;46;20;5;1;;2423;;1;2;2;1;5;1;3344;;2;;2;2;9;;9;;6;6;1;1;8;4;4;3;2;4;3;2;2;8;6;;12;18;18;16;1;4;0;0;1;0;0;0;1;0;0;1;3;1;7;2;3;1;46;46;4;10;1;2;2;4;2;2;2;2;1;5;4;2;24;242;3;3;33;334;1;4;8;0;0;4;1;3
34110;0;0.938533425331116;1;1;2;1;2;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;2;2;2;10;10;0;1;0;0;1;0;0;4;4;5;3;5;2;;;1;4;7;1;1;1;2;2;1;2;1;6;2;3;3;1;1;2;2;4;4;4;4;4;4;4;4;5;5;2;5;4;0;1;0;1;1;1;0;0;0;1;0;0;2;1;2;1;2;2;5;6;7;3;5;3;1;2;1;1;1;2;3;3;2;4;2;2;3;3;3;3;2;2;2;3;2;3;3;4;10;2;10;8;1;10;7;2;10;9;7;7;4;3;4;1;5;1;5;1;10;9;7;9;5;5;2;5;8;1;1;2;4;3;2;2;1;3;1;1;1;2;9;1;4;3;4;2;1;4;4;4;9;7;9;5;4;2;4;2;3;3;3;4;3;3;1;5;5;4;5;1;2;3;3;5;3;1;2;2;2;3;4;4;2;2;2;2;2;1;1;3;1;1973;1;;1;1;1;1;;;1;2;0;4;11;21;13;3;;2641;1;;;;1;12;;231;;2;;2;2;9;;;9;8;8;1;3;1;3;3;2;2;2;2;1;3;8;1;;13;32;14;25;1;4;1;1;0;0;0;0;1;;;;;;9;2;1;1;43;44;3;10;1;2;2;1;;5;4;4;3;1;4;2;26;264;4;2;23;231;7;4;2;2;0;2;0;2
